 0 1 2
2294 9.980821866452466 19.995079593875584 model
2295 9.98966635044367 19.957981644388713 model
2296 10.003520740671338 20.00405722388533 model
2297 10.021521818335678 20.052270308578716 model
2298 9.986389543639966 19.92641855361042 model
2299 10.005716178598123 20.07243541788259 model
2300 10.009167131636973 20.010947219426296 model
2301 10.057473749706334 20.03959411235143 model
2302 10.028518963039469 20.046545981827844 model
2303 10.013564432623623 20.011549145212886 model
2304 10.110130344570543 20.009388240759154 model
2305 10.010936146652304 20.128318996317184 model
2306 10.02095937405311 20.09132002245777 model
2307 10.007844090387255 19.996444561514835 model
2308 10.06727016583322 20.045579854808544 model
2309 9.981176286997455 19.962406425938756 model
2310 10.131173444237497 20.00108320021386 model
2311 10.01421307847556 20.00286341601281 model
2312 9.975519215411996 20.001031649630647 model
2313 10.047197012320542 20.06690660341454 model
2314 9.920706924293462 19.92411229375863 model
2315 10.008207704967306 20.01360230871397 model
2316 10.046631247781388 20.006837655294813 model
2317 10.005213093279272 19.99571642120759 model
2318 10.003450027998271 20.11046652413947 model
2319 9.995555093716272 19.99517707959004 model
2320 10.021029929564829 19.992672631614777 model
2321 10.053334877427835 19.99662482325195 model
2322 9.98291860664465 19.97043082369015 model
2323 9.997070196194526 20.000129416889425 model
2324 9.967416984220563 19.925147516780967 model
2325 9.99274299298048 19.988843849327274 model
2326 10.081734297112282 20.067847068123392 model
2327 9.965930124172765 19.930876410230958 model
2328 10.01507409253487 20.027362065796133 model
2329 10.035361244294998 20.050969309144275 model
2330 9.96469554492481 19.93905353737772 model
2331 9.998391042930896 20.006451244604477 model
2332 9.986738598480109 19.97517819983628 model
2333 9.906457336055139 19.911268204040137 model
2334 10.004387493530281 19.993984249223498 model
2335 9.991990409504812 19.996617856123468 model
2336 9.99664231246002 19.965397340241022 model
2337 9.985265819738522 19.999078446700914 model
2338 9.985679372517163 19.990605782748855 model
2339 10.00260670648382 19.99462678861998 model
2340 9.967050042841384 19.930986382983846 model
2341 10.002711761740184 20.036132156610964 model
2342 10.023527844198988 20.022151482322077 model
2343 10.002876776794384 19.984487829844575 model
2344 9.976656481667886 20.03367052921852 model
2345 10.012565494768829 20.04215904974897 model
2346 9.991198261165039 19.981803722938487 model
2347 10.009261231308274 20.003992382332353 model
2348 9.986804521115632 19.972609238252623 model
2349 9.96962913421947 19.922356938164032 model
2350 9.97095132608225 19.99121290245074 model
2351 10.005382538330203 20.00609741785577 model
2352 9.988212336190722 19.982725365075023 model
2353 10.033186545047547 20.04501671604429 model
2354 10.022554804667152 20.02618629245955 model
2355 10.022402066583915 20.03681518076823 model
2356 9.964659422189508 19.972775783893738 model
2357 9.972742421500655 19.95420486524075 model
2358 10.004711920884471 19.989536294754917 model
2359 9.977096188827849 20.05122021588537 model
2360 9.989707902061044 19.99851520137847 model
2361 10.000886186064191 20.00428245158663 model
2362 9.965721202247739 19.93860018713298 model
2363 9.992670541400747 20.08703907458726 model
2364 9.999419320478586 20.001025846750117 model
2365 9.971660072359626 19.955634007206577 model
2366 10.001612247539134 19.99989625848282 model
2367 10.054763933051964 20.076529744383002 model
2368 10.080925557616524 20.088196715047925 model
2369 9.928964553410317 19.956819809773265 model
2370 10.028570552021051 20.044750712076816 model
2371 9.94454258874398 19.88981774555247 model
2372 9.989268075278403 20.10527876848407 model
2373 9.9521962543736 19.884389356540304 model
2374 9.99903877740987 20.001158477883422 model
2375 9.93750871168744 19.892066255832024 model
2376 10.022618860524165 20.037740366667013 model
2377 10.045335763857194 20.083946171036278 model
2378 10.00844884933207 20.02343514305514 model
2379 9.96755543379256 19.95039594112582 model
2380 9.993077710176172 19.984934761976316 model
2381 10.018706575120644 20.019873441154548 model
2382 9.98664971870766 19.99728733268422 model
2383 10.083431099414652 20.050436911670324 model
2384 9.960818370721139 19.955945043125176 model
2385 9.954193034823387 19.9160042650258 model
2386 10.01221414804704 20.017620359169403 model
2387 9.995538409640654 19.970136023421468 model
2388 10.016718734293832 20.01339427071905 model
2389 9.8679054289945 20.004199948388226 model
2390 10.0199563669202 20.02511820019496 model
2391 9.987246128915384 19.98430623340798 model
2392 9.995068354545884 19.99220796006651 model
2393 9.996255000087704 20.005085199923087 model
2394 9.996098099676647 19.999809170713927 model
2395 10.014961883570766 19.976353032133918 model
2396 9.998327834317422 20.00403508073653 model
2397 9.963898402172436 19.9058770782753 model
2398 9.994254264269605 20.009548890473397 model
2399 9.998278780642568 20.120328675675115 model
2400 10.028295375345119 20.047838415361724 model
2401 9.993594068230097 19.994347180715106 model
2402 10.006569993095807 20.03202529365449 model
2403 9.999010193300547 20.00266478541955 model
2404 10.00271609737113 19.99395825705883 model
2405 10.006323855524027 20.010945503318432 model
2406 9.991947540111799 19.986371399235683 model
2407 10.001418202504901 20.001322767422888 model
2408 10.028535712054545 20.057883454957167 model
2409 9.99246779571572 19.986579373080733 model
2410 10.109483141301583 20.002762549567787 model
2411 10.008428945164072 20.021532014946693 model
2412 10.015273188160778 20.00944853368124 model
2413 10.000147479647017 20.00388043419219 model
2414 9.969333383726884 20.049158572879076 model
2415 9.985201771165986 19.978867815977946 model
2416 10.000596600164712 19.987068224141556 model
2417 9.938568589666456 19.89563575509434 model
2418 10.0530993598092 20.056293077802728 model
2419 9.987581744514086 19.998654933683355 model
2420 9.987419917408285 19.958835592054587 model
2421 10.06035960757353 20.070487642079073 model
2422 9.971899835988559 19.952597368869657 model
2423 10.00201110706278 20.003344769388487 model
2424 9.996223742780588 19.96981385835895 model
2425 9.924687168616472 19.971635673892095 model
2426 10.015936487892283 19.998758864396134 model
2427 10.006304826272661 20.007368223191143 model
2428 9.998679038277253 19.985684912213237 model
2429 10.003503497544395 20.010837485218925 model
2430 9.985789389874748 19.968762180570504 model
2431 9.883378415310577 19.974058547295325 model
2432 9.998970953941962 20.059473466636938 model
2433 10.037682896338756 20.101387909176097 model
2434 9.999021719908901 20.009642234822262 model
2435 10.009511073430595 20.014358922752432 model
2436 10.057939058433673 19.957470588114354 model
2437 10.038769821462926 20.004417233293967 model
2438 9.996963099506035 19.991485217480463 model
2439 9.943966334118036 19.921349770620203 model
2440 10.088789947033288 19.915146004145164 model
2441 10.00167877833125 20.000455197735782 model
2442 9.986271275091687 19.99033585792251 model
2443 10.006771979882396 20.004599353724743 model
2444 10.055062426754848 19.954312270372675 model
2445 9.96494140091764 19.94590364620773 model
2446 10.012573219809562 20.002610979047578 model
2447 10.006377304457775 20.00670481841107 model
2448 9.993130637168587 19.90134011378531 model
2449 10.00207678695532 19.99232197067835 model
2450 9.960637593787899 19.892046094283735 model
2451 10.030754480020926 20.05275504593413 model
2452 10.004500054688814 20.01157860726311 model
2453 10.0073978805993 19.9830895246378 model
2454 10.002688177308894 20.015744444768416 model
2455 10.018587451288731 20.019192450608116 model
2456 10.090230886247127 20.092184806800947 model
2457 10.032416700301056 20.068509747473996 model
2458 10.02535520080209 20.044214573275436 model
2459 10.029318538056712 20.048246126825553 model
2460 9.925757414398156 20.02522413290928 model
2461 10.079895989683695 19.925745883877926 model
2462 10.036209702338379 19.986884100204044 model
2463 9.99136851926969 19.995866059780194 model
2464 9.900908028209361 19.91740673068813 model
2465 9.952045835108528 19.89641410728809 model
2466 9.958523787596558 19.951795612560755 model
2467 10.052622481687418 20.03094561030478 model
2468 9.953772073310905 19.9253247117247 model
2469 10.007872458739882 20.07078335728007 model
2470 10.028677471565576 19.966551407602385 model
2471 9.998108729850555 19.972438718475168 model
2472 9.969109223350198 19.98578586726726 model
2473 10.01134575706871 20.04353356957031 model
2474 9.948055034275711 19.90931257189203 model
2475 10.01180625767805 20.006426206901406 model
2476 9.89423757303058 20.013189590013596 model
2477 10.02826553413674 19.987964706123133 model
2478 10.00424108681303 19.97343203191771 model
2479 10.063154563317072 20.11367614857277 model
2480 10.048122868444374 20.086273243612652 model
2481 9.983640336653652 19.97539623362999 model
2482 10.004626021409567 20.017626401242552 model
2483 10.022573413085711 20.028797090103538 model
2484 9.992184534031876 19.98634230954046 model
2485 10.06550022471034 19.985992967603448 model
2486 10.020508261831162 20.068060405744532 model
2487 10.005416862649817 19.995621313562232 model
2488 10.016972091830192 20.050317167351395 model
2489 9.989592016688265 19.977701988016413 model
2490 9.99826324018304 19.995338778214165 model
2491 10.018750346374013 20.050308026022012 model
2492 9.996114116805913 19.994530429400115 model
2493 10.005333350890696 20.01584259902833 model
2494 9.989997489079743 19.97852680274442 model
2495 10.01114049335757 20.014885050858183 model
2496 10.01702738832025 20.02040203026967 model
2497 10.03993616149528 20.087256240699492 model
2498 10.001175565063603 19.964728411718514 model
2499 9.978832555178947 19.979584909745906 model
2500 10.035779075576594 20.050995566632565 model
2501 9.975032803520675 19.924984694439043 model
2502 9.96252863073379 19.946219710199927 model
2503 9.995823834046812 20.011064881437864 model
2504 10.048899465269415 20.061928998658615 model
2505 9.997966536588384 19.984742975621128 model
2506 10.022055526873379 20.038494060387603 model
2507 10.04317167172788 20.07531449240497 model
2508 10.031168617690396 20.02477887760695 model
2509 10.032472124716266 20.057955806133357 model
2510 9.989666689851173 19.98223735773792 model
2511 9.99345926076858 20.003645373810834 model
2512 10.033478282511798 20.03580338862535 model
2513 9.913741930764854 19.903986488533608 model
2514 10.021136135202207 20.0711700771832 model
2515 10.008080105253846 20.01867824796257 model
2516 9.977657334111175 19.982160997123636 model
2517 9.965940451291518 19.945120712503563 model
2518 10.019504996397647 20.052941384270135 model
2519 9.974017388869624 19.971769733335044 model
2520 9.976823680254924 19.979011831938575 model
2521 9.961031982658623 19.927570610851284 model
2522 9.95836301796775 19.878484321306242 model
2523 9.992070685639062 19.980817622406796 model
2524 9.940233664669483 19.930669527297027 model
2525 9.95112924326107 19.902453111572964 model
2526 10.02548187521951 20.050255962710345 model
2527 9.996932692801163 20.047877746983705 model
2528 10.022020980204381 20.026602911881866 model
2529 10.036193350262602 20.01650384766585 model
2530 9.99542216376867 20.008295631714017 model
2531 10.012561454460855 19.97603826393246 model
2532 10.00206757860239 19.87888516913285 model
2533 9.976449890978188 19.953247574398695 model
2534 10.006397471748464 20.091948007788474 model
2535 10.00282792430242 19.998177306276176 model
2536 10.05085508087163 20.077648977528035 model
2537 9.972273683834814 19.949723772358162 model
2538 10.009331927474864 20.01110629551375 model
2539 10.010127654662673 20.009672141711125 model
2540 9.992211647571404 19.963717267662556 model
2541 10.00579090386465 19.985584078433796 model
2542 10.063483315048414 20.097789590243906 model
2543 9.980288248258917 19.968248273450243 model
2544 10.046617466036118 20.01204741069003 model
2545 10.032292871026323 20.05809846743159 model
2546 9.930052501511001 19.939247158798167 model
2547 10.039651059066706 20.04823579129106 model
2548 10.036765736960483 20.020884191279617 model
2549 10.020997319967936 20.060768264549566 model
2550 10.005864343932124 20.010296857771593 model
2551 10.038639477906901 20.050838573157947 model
2552 9.999357587528984 19.983356083077943 model
2553 9.988062530310335 19.98838897841445 model
2554 10.061167726243907 20.100478036046557 model
2555 9.992680050715185 20.02701083781493 model
2556 10.00060554756303 20.000596128755053 model
2557 10.010875628133856 19.99057266487291 model
2558 10.007407799695404 19.99408217241174 model
2559 10.024680843356682 19.993310938205774 model
2560 10.016302961739866 20.020759381133832 model
2561 10.028310352323352 20.108340260184566 model
2562 10.002473286674121 20.103733010217624 model
2563 9.990744479042638 19.998880708254987 model
2564 9.989447962577568 19.983221359662444 model
2565 9.991201098750148 19.984116288243378 model
2566 9.989977261858598 19.99834666809102 model
2567 10.00436924019309 19.996795141677378 model
2568 10.000764454367644 20.001642927064932 model
2569 10.001184492112811 20.00130346129886 model
2570 10.00302498197281 20.035492756849397 model
2571 10.026820939086532 19.991570988545387 model
2572 10.004424057135182 20.006815043155186 model
2573 9.991490749355298 19.959111637810086 model
2574 9.999882723077235 19.994209509331064 model
2575 9.999415862249482 19.99712661520957 model
2576 10.060069528394001 19.980824002133488 model
2577 9.934368552445441 19.913638779802426 model
2578 10.022216477374158 19.972128761651028 model
2579 10.00705461730258 20.02154752000387 model
2580 10.000843998804244 20.005210979158594 model
2581 9.971332076985327 19.958108882207046 model
2582 9.964597110797689 19.92406846245649 model
2583 10.003273339723812 20.040342012605482 model
2584 9.948218674970022 19.903309164948972 model
2585 10.014392787371253 19.959154158400526 model
2586 10.012438670816131 20.01065474638139 model
2587 9.98621290401544 19.983308803531493 model
2588 10.084871687356076 20.040987315817354 model
2589 9.998526842104798 20.0022052065675 model
2590 10.005845930232613 20.008003782356848 model
2591 9.97812813931527 20.010875236747694 model
2592 10.032981288654256 20.03602420381562 model
2593 9.927722604522033 19.900005147826942 model
2594 10.000246590474882 20.004381140137216 model
2595 9.985330051340396 19.985974356773088 model
2596 9.960714012319611 20.023872069162906 model
2597 9.981891211503946 19.967541402423667 model
2598 9.978863778668368 19.93339859464182 model
2599 9.933717556675763 19.90214105506608 model
2600 10.01550982153443 20.08947559916119 model
2601 9.999380399895996 19.984666481138582 model
2602 9.919077467693164 19.93270133352949 model
2603 9.999293730434637 20.00842300210195 model
2604 9.997306316809413 19.997431999545444 model
2605 9.991344979463152 19.991407514134544 model
2606 9.941106763808289 19.936925090555636 model
2607 10.018306807936288 20.043244294826383 model
2608 10.016278560874134 20.11451252943149 model
2609 10.042745664899995 20.108975276099706 model
2610 10.080241972457225 20.07706394401465 model
2611 9.898645515661622 20.063392272560172 model
2612 10.058808593063864 20.013288035895833 model
2613 9.95890400272503 19.966686113696905 model
2614 10.013537398772804 20.02396321229868 model
2615 9.99802081320442 19.99607405645232 model
2616 9.950482626136916 19.949055887051916 model
2617 9.979882751191376 19.973281122528192 model
2618 9.986580047489703 19.9482645554236 model
2619 9.990869010676276 19.993637615126207 model
2620 10.038860798283933 20.03809008493815 model
2621 10.016982060439462 20.019699181382364 model
2622 9.984609803812118 19.97265093234878 model
2623 9.95641382035696 19.960958092112293 model
2624 9.93733250424493 19.941503352020465 model
2625 10.01526248645243 20.014983149229177 model
2626 9.976296395456279 19.952531467978883 model
2627 9.97993975981233 19.962871272034924 model
2628 9.966988075839396 19.964190082777765 model
2629 10.01850485489132 20.02488595130237 model
2630 9.996677353551393 19.956565431621495 model
2631 9.90404900414501 20.017950895427504 model
2632 9.990705424111857 19.957240689380594 model
2633 10.01087000778061 20.016589178337505 model
2634 9.982516903699294 19.99356691659764 model
2635 10.039849909375224 20.076933824820063 model
2636 9.957992587545478 19.975387453735316 model
2637 9.970506007548998 19.96755782043822 model
2638 10.030560981153396 20.03924024195482 model
2639 10.009852540022958 20.029625310991882 model
2640 10.023310495599404 20.035795907334585 model
2641 9.993901010067434 20.055180284497656 model
2642 10.001315586320713 19.99738970028553 model
2643 9.986269162817143 19.979888753300678 model
2644 10.025563641324922 20.11414263937073 model
2645 10.00918228978367 20.00812423433903 model
2646 9.999923490695737 19.99992960881055 model
2647 9.98365933781843 19.97423427716803 model
2648 9.989191009443752 19.988142964806233 model
2649 9.973142679596647 19.97131497791875 model
2650 9.955797622377283 19.95776728954343 model
2651 9.9985636275534 19.997521942807477 model
2652 9.985269369622907 19.964907787505506 model
2653 9.992242764656273 20.003555241218294 model
2654 9.890386560924082 20.081162666572727 model
2655 10.000450562327055 20.012619552754003 model
2656 10.008269490941592 20.009417421525196 model
2657 10.013242775282203 20.02265318305266 model
2658 9.994591727404444 19.965102137072986 model
2659 9.989022143142554 19.97946683824178 model
2660 9.909945223860962 19.930723686499142 model
2661 9.991746974859607 19.985933819574896 model
2662 10.00367960341341 19.978084726302157 model
2663 10.032527151853005 20.05459457719283 model
2664 9.951046554098667 19.927080803082443 model
2665 9.949165904050924 19.911332391569506 model
2666 9.941778508475775 19.959738147536854 model
2667 10.000443114462389 20.108647104284476 model
2668 9.946654437458477 19.9336851811739 model
2669 10.007149877504157 20.008676313907316 model
2670 9.991850623104133 19.969600420948623 model
2671 9.993725983516024 19.96821019609373 model
2672 9.990049549011282 19.988159174690235 model
2673 10.013562920876563 20.036260925438675 model
2674 9.983184481642963 19.976597094948648 model
2675 10.07784577380766 20.098214847380472 model
2676 9.98994819501067 19.981966046106816 model
2677 10.034520940943029 19.97667545476783 model
2678 9.921002175014694 19.90160660586657 model
2679 10.004581821112572 20.009160902029393 model
2680 10.021431018919655 19.995501650143847 model
2681 10.016327958768477 20.013472442172212 model
2682 10.042684605027686 20.015246682017356 model
2683 9.984590131133302 19.995322747318276 model
2684 9.998957621951055 19.998256428608162 model
2685 10.00287536965082 20.000346175026717 model
2686 9.970048096050553 19.957479138704237 model
2687 10.009868380653664 19.97950398325795 model
2688 10.046374336836765 20.0503347597139 model
2689 9.962203587530201 19.97699294451265 model
2690 9.973424212872485 19.956804423846446 model
2691 9.997965407470994 20.01013617203696 model
2692 10.022162722800022 20.09271346964469 model
2693 10.010438117075896 20.036713507222878 model
2694 9.952546898402234 20.058704329261662 model
2695 10.021817891148542 20.019069380971285 model
2696 9.985976654356758 19.964837594381127 model
2697 9.9583009662322 19.957490848566906 model
2698 9.972902415109045 19.9576196649754 model
2699 10.098327079353833 19.97984684936818 model
2700 10.018221618203496 19.881320158972635 model
2701 10.097556362246655 20.01406926731661 model
2702 9.98743229897103 19.968139841261962 model
2703 9.971526243285913 20.008282231279917 model
2704 9.998338157395745 20.01173523708005 model
2705 10.019044021056231 20.00345988741571 model
2706 9.999340137593896 19.985346630658416 model
2707 9.99799236938423 19.995621180846797 model
2708 10.046130352978452 20.058685295928548 model
2709 10.003365339853602 19.997659401414868 model
2710 10.000626388052913 19.996572832977893 model
2711 9.996049457117808 20.123126228787342 model
2712 9.988178517570383 20.048574317799297 model
2713 10.071693223337014 20.083930286784387 model
2714 9.968214652578533 19.919754605798307 model
2715 10.060789531784138 19.968386173394393 model
2716 10.037245031784153 20.06952841511662 model
2717 9.999182765430376 20.013566268309958 model
2718 10.075689519177729 20.102847958019716 model
2719 9.973225181158556 19.9398409304061 model
2720 10.000654104597027 19.999083947123122 model
2721 10.002962148935302 20.004001636254785 model
2722 10.032264828018059 20.027689534987168 model
2723 9.937583983969338 19.890911149759305 model
2724 10.005880983021969 20.00180396381061 model
2725 9.984570100100264 19.974826221442914 model
2726 9.996733654423345 19.987953438155166 model
2727 10.02603301372219 20.010411556604993 model
2728 9.983231234430605 19.97492340343943 model
2729 9.997810566724002 19.999755922523597 model
2730 10.014882785083234 20.064723471700667 model
2731 10.00131442072099 19.99344407255481 model
2732 9.997005670813138 19.99924264909357 model
2733 10.030925121170167 20.06292206259065 model
2734 10.034239277810023 19.942138222365898 model
2735 10.022160622814084 20.00101986901459 model
2736 10.016374250538938 20.034519800945887 model
2737 9.981133646689 20.04109106543192 model
2738 10.058172533133629 20.033183128342422 model
2739 10.002756755172161 20.01402638739992 model
2740 10.00912896699041 20.00582343463538 model
2741 9.998680122568427 19.99191154296147 model
2742 10.002134132139355 20.03402701139365 model
2743 9.994283941920507 19.99213530166096 model
2744 10.085310112233842 20.003754194549995 model
2745 10.002598134542655 20.00052215132826 model
2746 10.005717182074532 19.99928463323119 model
2747 9.904692905624966 19.99275260620555 model
2748 10.061836178086653 20.115276440272314 model
2749 9.96592228326707 19.9443518855399 model
2750 9.995230704936194 19.996064419501263 model
2751 9.977123600849014 19.954021325380822 model
2752 10.014211325519913 20.00604100663185 model
2753 10.0145200278482 20.021436275001953 model
2754 9.99723926010141 19.977788568173732 model
2755 10.075348461215668 19.963809108916582 model
2756 10.016295479412461 20.052849594376156 model
2757 10.03941171922483 20.064020338752115 model
2758 9.957913675407456 19.984695633641365 model
2759 10.01307486604902 20.055768938308127 model
2760 9.9964107985832 19.999954983089705 model
2761 10.02422696059993 20.10308719108207 model
2762 9.985933058863848 19.993785965944213 model
2763 10.002336108502986 19.994949937649043 model
2764 10.020168176418434 20.033636270361562 model
2765 9.974795402606786 19.96911628186873 model
2766 9.956253340757273 19.923845246862285 model
2767 9.997563596843017 19.998922983660837 model
2768 10.001992995517213 20.00121811758807 model
2769 9.960708164612171 19.908320544130074 model
2770 10.001842299402044 20.00758649724043 model
2771 10.03542036464998 20.106524421879524 model
2772 9.988943605809274 19.99180253182571 model
2773 10.036982995671018 20.061048933790925 model
2774 10.005875453372461 20.001963715057496 model
2775 10.070828367039011 20.033053510131268 model
2776 10.012959710708715 20.046355074958292 model
2777 9.978573078594682 19.936827895428525 model
2778 10.016735079281252 20.00107866505657 model
2779 10.0027193317375 19.998945907876404 model
2780 10.009141994640654 20.047386353298634 model
2781 9.996586889441256 20.04181280572805 model
2782 10.04292979365883 20.05662158495231 model
2783 10.000875744905608 20.014344782336057 model
2784 10.032705770271665 20.030757000134642 model
2785 9.971487229709464 19.958784661420882 model
2786 9.93865037875919 19.943671977208272 model
2787 9.960650686694265 19.93365220557148 model
2788 9.990163597852574 19.987298110048965 model
2789 10.006008786980228 20.011389847058606 model
2790 9.99334397006549 19.973212049921603 model
2791 9.985016389344477 19.96711373930679 model
2792 9.994951616506107 19.99743144834237 model
2793 9.991874975581155 19.99946920366428 model
2794 10.031807357574271 20.122661273240855 model
2795 10.038197013109594 19.989465536574208 model
2796 10.095915333638146 20.066356386256142 model
2797 10.024915692870074 20.007715371566707 model
2798 10.016259763048728 20.018130527291415 model
2799 10.001716043282986 20.001311424407074 model
2800 10.002776469235547 20.0030275524041 model
2801 9.996718012265255 20.05164727220879 model
2802 10.047918067054004 20.05473767006262 model
2803 9.999269335124074 19.998443081714765 model
2804 9.965790515810394 20.004260102580215 model
2805 9.944302907124163 19.931163422030824 model
2806 10.045339812950207 20.023909669242364 model
2807 9.939166346796133 19.911301033294027 model
2808 10.009806788196888 20.011570248177218 model
2809 10.011589608381435 20.008207344609914 model
2810 9.9981640720607 19.91653556053915 model
2811 10.003091942970189 20.039346327082 model
2812 9.979576499117426 19.96270816222621 model
2813 10.006857729636623 20.026299079273656 model
2814 9.953889960663728 19.946705443563204 model
2815 10.03957115753312 20.027350153298315 model
2816 9.960171503006144 19.885250559278372 model
2817 9.938813817853816 19.94986736457364 model
2818 9.988785937548709 19.957968777156346 model
2819 10.005422931388182 19.97285384407446 model
2820 9.933507211747164 19.933320790361762 model
2821 9.980631340716494 19.98946283369949 model
2822 10.05531209615184 20.0978677585095 model
2823 9.998055092865334 19.98831714011805 model
2824 9.998140191404222 20.00625184281014 model
2825 10.013087852340309 20.03224492202386 model
2826 9.995620444460153 19.990631760692214 model
2827 10.007454113982986 20.023030810616547 model
2828 9.997203113190762 19.915681668880335 model
2829 10.00569203799998 20.00571580353251 model
2830 10.005641259129995 19.938631784241224 model
2831 9.999756438970667 19.996373294658294 model
2832 9.962145076441802 19.887384588606515 model
2833 10.024191615122529 20.028622543937512 model
2834 9.985477769784485 20.026769232957413 model
2835 9.999814814836297 20.000817443380882 model
2836 10.01202846953314 20.017673605476094 model
2837 9.997900459966282 19.985875540716336 model
2838 10.037978505452434 20.010959080250306 model
2839 9.986405019069995 19.98980261323893 model
2840 10.014322833213962 20.037491359152934 model
2841 10.04177190140092 20.094889487349985 model
2842 10.037043000324587 20.0771167425383 model
2843 9.993568416692812 19.975720212619333 model
2844 10.053942183137565 20.079120406446073 model
2845 10.01373914384922 20.026494834366606 model
2846 9.957666804083152 20.012626064569158 model
2847 9.943209635533393 19.887564020074105 model
2848 10.012158629643892 20.012286079149366 model
2849 9.972112844538195 19.97480154383901 model
2850 10.016225361738966 20.0207171391147 model
2851 10.007915459791393 20.014033490440433 model
2852 9.99743452829149 20.0273376103599 model
2853 9.966549851553859 19.960664339657612 model
2854 9.991963935636658 19.99795476416801 model
2855 10.005401085168796 20.025958170368344 model
2856 9.972716780273787 19.90040933826905 model
2857 10.028225460515417 20.0572011173512 model
2858 9.985365415051831 19.98248493116795 model
2859 10.002579012658178 20.00873181528086 model
2860 9.971744092789793 19.973863352823614 model
2861 10.065917723029287 19.951864958733314 model
2862 10.075118765241136 20.027766128869043 model
2863 9.987403706425201 19.968339740913684 model
2864 10.00866585003655 19.986366369982353 model
2865 10.000734169184842 19.995645271346973 model
2866 10.048073106075035 20.123911832578386 model
2867 9.958138592557495 19.990691073187858 model
2868 9.981090897635417 19.969921770209606 model
2869 9.98833064330158 19.98582382368617 model
2870 9.978170361613476 19.954387311421893 model
2871 9.989512753991862 19.986210514078525 model
2872 9.98884524033845 19.972558036333414 model
2873 9.998966429659959 19.994540452576384 model
2874 10.012393237947633 20.0718798882551 model
2875 10.014327091489447 20.02155729383823 model
2876 10.091457706538204 20.072595083850636 model
2877 10.01302840518148 20.021368147848463 model
2878 10.069026410478786 20.07286818130534 model
2879 9.995000960162235 19.99832210247261 model
2880 10.00265955912368 20.001754411238267 model
2881 9.982111944018971 19.96945265097784 model
2882 10.002591894816383 20.005485323974163 model
2883 10.0032236761502 20.002934847578935 model
2884 10.000348025294576 19.999559702726735 model
2885 9.901503036782941 20.069724194131744 model
2886 10.007146750055787 20.024530268883407 model
2887 10.014980908864127 20.044046050113348 model
2888 10.027516477570233 20.0447477563166 model
2889 10.00662313249603 20.00438533799672 model
2890 9.98900756679585 19.98233013171908 model
2891 10.05678211052957 20.121673577094004 model
2892 9.997714843287199 19.997308110872424 model
2893 10.02794668049159 20.0507387662463 model
2894 9.905276874703404 20.033451291324724 model
2895 9.991966381709402 19.985561427238114 model
2896 10.032111738342945 19.98477348812537 model
2897 9.998395247019273 20.01773548194275 model
2898 9.988690934190805 19.98527694250494 model
2899 9.940891763090086 19.93554156863092 model
2900 9.978512535453595 19.94655523729355 model
2901 10.089566393584194 20.079956433229242 model
2902 9.996586783410258 19.95785686327669 model
2903 9.988724002999067 19.98399045939514 model
2904 9.997880671069282 19.983095470545873 model
2905 9.999081483024156 19.999199304572556 model
2906 10.005232971373115 20.011377834455782 model
2907 9.988732873400648 19.989460951143045 model
2908 10.07758198524425 20.091725797264935 model
2909 9.99743583033686 20.00663459043159 model
2910 10.003785476308598 20.00617715788946 model
2911 9.998545398724497 20.00478947007487 model
2912 9.878916918370056 20.004233511028172 model
2913 9.983029396106605 19.965931816011356 model
2914 10.011563038997737 19.993739867396425 model
2915 10.004918750157072 20.058940559398703 model
2916 9.95077613889292 19.923872289855417 model
2917 10.066094061197353 20.096653804494323 model
2918 10.019697690204826 20.038883070678185 model
2919 10.011120034810844 20.004354657516185 model
2920 10.02650816948925 19.97806775949445 model
2921 9.980337054110922 19.938166996394962 model
2922 9.988000177852138 19.972328175682605 model
2923 10.02975507708778 20.076848533229498 model
2924 10.006471574705072 19.9832780354739 model
2925 9.985647987860226 19.993938139317798 model
2926 10.000260818556276 19.99560614589618 model
2927 9.970135135635532 19.924118654712156 model
2928 9.994307056356218 19.994755493530374 model
2929 9.993751205649792 20.020333825610113 model
2930 10.00081846354533 20.002002154032077 model
2931 9.987401488250057 20.008045917484772 model
2932 10.000200244661668 19.998518147065354 model
2933 10.008834284154847 19.909044264181738 model
2934 10.007174810733703 19.991615491988227 model
2935 10.029748779611731 19.967300281597808 model
2936 10.00756368189358 20.01287233595859 model
2937 10.005829646235224 20.006805879086357 model
2938 9.969444814184389 19.941077217989864 model
2939 9.926251400092022 19.921846939060373 model
2940 9.969539247199211 19.893334661196217 model
2941 9.970293278423327 19.984336305336775 model
2942 10.009776262379114 20.00761851677457 model
2943 10.004031939396015 20.004438202892423 model
2944 9.939785049303723 19.954713537577604 model
2945 10.010965083520388 20.01478199890993 model
2946 10.004877202602172 19.92477469633513 model
2947 9.938275968236226 19.909734258608886 model
2948 9.951111001798825 19.87903677386943 model
2949 10.00346089749538 20.003628698881805 model
2950 10.044981462878601 20.06634245415016 model
2951 10.081314399621094 19.991746818100975 model
2952 9.98316346518283 19.961624929444568 model
2953 10.008304358859965 20.010339501595706 model
2954 10.059009697906747 20.049127694651965 model
2955 10.000978665700284 19.99446690304685 model
2956 10.008472965624158 20.07675081303451 model
2957 10.066219231258403 20.110333488602738 model
2958 10.035572601670381 20.050813749182787 model
2959 9.915685703567753 19.90512240944591 model
